num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,landmark,hari
1,2018-03-17T20:45:29.095Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:45:29.095Z,0,Stop,2018-03-17,20:45:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:48:29.112Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:48:29.112Z,0,Stop,2018-03-17,20:48:29,0:02:53,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:51:22.871Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:51:22.871Z,0,Stop,2018-03-17,20:51:22,0:03:01,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:54:23.109Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:54:23.109Z,0,Stop,2018-03-17,20:54:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:57:23.126Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:57:23.126Z,0,Stop,2018-03-17,20:57:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:00:23.149Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:00:23.149Z,0,Stop,2018-03-17,21:00:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:03:23.225Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:03:23.225Z,0,Stop,2018-03-17,21:03:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:06:23.085Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:06:23.085Z,0,Stop,2018-03-17,21:06:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:09:23.143Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:09:23.143Z,0,Stop,2018-03-17,21:09:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:12:23.161Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:12:23.161Z,0,Stop,2018-03-17,21:12:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:15:23.099Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:15:23.099Z,0,Stop,2018-03-17,21:15:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:18:23.140Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:18:23.140Z,0,Stop,2018-03-17,21:18:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:21:23.259Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:21:23.259Z,0,Stop,2018-03-17,21:21:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:24:23.156Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:24:23.156Z,0,Stop,2018-03-17,21:24:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:27:23.114Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:27:23.114Z,0,Stop,2018-03-17,21:27:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:30:23.173Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:30:23.173Z,0,Stop,2018-03-17,21:30:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:33:23.111Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:33:23.111Z,0,Stop,2018-03-17,21:33:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:36:23.169Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:36:23.169Z,0,Stop,2018-03-17,21:36:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:39:23.150Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:39:23.150Z,0,Stop,2018-03-17,21:39:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:42:23.309Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:42:23.309Z,0,Stop,2018-03-17,21:42:23,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T21:45:23.188Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T21:45:23.188Z,0,Stop,2018-03-17,21:45:23,0:01:32,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:46:55.000Z,6,-6.898467222,107.5892444,24 | D1977AC,89616627260,2018-03-17T21:46:55.547Z,2.159828,Driving,2018-03-17,21:46:55,0:00:00,-,,Sabtu
1,2018-03-17T14:48:15.000Z,6,-6.898648333,107.5892444,24 | D1977AC,89616627260,2018-03-17T21:48:16.277Z,5.939527,Driving,2018-03-17,21:48:16,0:00:00,-,,Sabtu
1,2018-03-17T21:48:23.276Z,6,-6.898648333,107.5892444,24 | D1977AC,89616627260,2018-03-17T21:48:23.276Z,5.939527,Driving,2018-03-17,21:48:23,0:00:00,-,,Sabtu
1,2018-03-17T14:48:35.000Z,6,-6.898681667,107.5888,24 | D1977AC,89616627260,2018-03-17T21:48:37.706Z,6.479484,Driving,2018-03-17,21:48:37,0:00:00,-,,Sabtu
1,2018-03-17T14:48:45.000Z,6,-6.898522778,107.5885067,24 | D1977AC,89616627260,2018-03-17T21:48:45.447Z,5.939527,Driving,2018-03-17,21:48:45,0:00:00,-,,Sabtu
1,2018-03-17T14:48:55.000Z,6,-6.898415,107.5882756,24 | D1977AC,89616627260,2018-03-17T21:48:55.425Z,3.779699,Driving,2018-03-17,21:48:55,0:00:00,-,,Sabtu
1,2018-03-17T14:49:05.000Z,6,-6.898263333,107.5880533,24 | D1977AC,89616627260,2018-03-17T21:49:05.464Z,6.479484,Driving,2018-03-17,21:49:05,0:00:00,-,,Sabtu
1,2018-03-17T14:49:15.000Z,6,-6.898162778,107.5878044,24 | D1977AC,89616627260,2018-03-17T21:49:15.507Z,5.39957,Driving,2018-03-17,21:49:15,0:00:00,-,,Sabtu
1,2018-03-17T14:49:35.000Z,6,-6.897645,107.5877333,24 | D1977AC,89616627260,2018-03-17T21:49:35.465Z,8.099355,Driving,2018-03-17,21:49:35,0:00:00,-,,Sabtu
1,2018-03-17T14:49:45.000Z,6,-6.897366667,107.5877778,24 | D1977AC,89616627260,2018-03-17T21:49:45.465Z,5.939527,Driving,2018-03-17,21:49:45,0:00:00,-,,Sabtu
1,2018-03-17T14:49:55.000Z,6,-6.89711,107.5878578,24 | D1977AC,89616627260,2018-03-17T21:49:55.425Z,4.859613,Driving,2018-03-17,21:49:55,0:00:00,-,,Sabtu
1,2018-03-17T14:50:04.000Z,6,-6.89699,107.5876444,24 | D1977AC,89616627260,2018-03-17T21:50:04.445Z,8.639312,Driving,2018-03-17,21:50:04,0:00:00,-,,Sabtu
1,2018-03-17T14:50:14.000Z,6,-6.896822222,107.5874133,24 | D1977AC,89616627260,2018-03-17T21:50:14.506Z,7.019441,Driving,2018-03-17,21:50:14,0:00:00,-,,Sabtu
1,2018-03-17T14:50:30.000Z,6,-6.896384444,107.5877156,24 | D1977AC,89616627260,2018-03-17T21:50:30.485Z,5.39957,Driving,2018-03-17,21:50:30,0:00:00,-,,Sabtu
1,2018-03-17T14:50:47.000Z,6,-6.896328889,107.5877333,24 | D1977AC,89616627260,2018-03-17T21:50:47.865Z,0,Stop,2018-03-17,21:50:47,0:00:13,Menurunkan Penumpang,,Sabtu
1,2018-03-17T14:51:00.000Z,6,-6.896145,107.58776,24 | D1977AC,89616627260,2018-03-17T21:51:00.465Z,5.39957,Driving,2018-03-17,21:51:00,0:00:00,-,,Sabtu
1,2018-03-17T14:51:10.000Z,6,-6.895855,107.5878578,24 | D1977AC,89616627260,2018-03-17T21:51:10.526Z,8.099355,Driving,2018-03-17,21:51:10,0:00:00,-,,Sabtu
1,2018-03-17T21:51:23.245Z,6,-6.895590556,107.5879378,24 | D1977AC,89616627260,2018-03-17T21:51:23.245Z,8.099355,Driving,2018-03-17,21:51:23,0:00:00,-,,Sabtu
1,2018-03-17T14:51:28.000Z,6,-6.895217778,107.5881689,24 | D1977AC,89616627260,2018-03-17T21:51:28.587Z,8.639312,Driving,2018-03-17,21:51:28,0:00:00,-,,Sabtu
1,2018-03-17T14:51:58.000Z,6,-6.894713333,107.5878578,24 | D1977AC,89616627260,2018-03-17T21:51:58.467Z,12.419011,Driving,2018-03-17,21:51:58,0:00:00,-,,Sabtu
1,2018-03-17T14:52:08.000Z,6,-6.894338333,107.58736,24 | D1977AC,89616627260,2018-03-17T21:52:08.666Z,14.038882,Driving,2018-03-17,21:52:08,0:00:00,-,,Sabtu
1,2018-03-17T14:52:18.000Z,6,-6.893965,107.5868178,24 | D1977AC,89616627260,2018-03-17T21:52:18.525Z,12.419011,Driving,2018-03-17,21:52:18,0:00:00,-,,Sabtu
1,2018-03-17T14:52:28.000Z,6,-6.893505,107.5862311,24 | D1977AC,89616627260,2018-03-17T21:52:28.683Z,14.578839,Driving,2018-03-17,21:52:28,0:00:00,-,,Sabtu
1,2018-03-17T14:52:48.000Z,6,-6.892906667,107.5853067,24 | D1977AC,89616627260,2018-03-17T21:52:49.664Z,11.339097,Driving,2018-03-17,21:52:49,0:00:00,-,,Sabtu
1,2018-03-17T14:52:58.000Z,6,-6.892692778,107.5847644,24 | D1977AC,89616627260,2018-03-17T21:52:58.521Z,11.879054,Driving,2018-03-17,21:52:58,0:00:00,-,,Sabtu
1,2018-03-17T14:53:08.000Z,6,-6.892498889,107.5840978,24 | D1977AC,89616627260,2018-03-17T21:53:08.522Z,16.19871,Driving,2018-03-17,21:53:08,0:00:00,-,,Sabtu
1,2018-03-17T14:53:18.000Z,6,-6.892387778,107.5833333,24 | D1977AC,89616627260,2018-03-17T21:53:18.480Z,17.278624,Driving,2018-03-17,21:53:18,0:00:00,-,,Sabtu
1,2018-03-17T14:53:28.000Z,6,-6.892410556,107.5824711,24 | D1977AC,89616627260,2018-03-17T21:53:29.582Z,17.278624,Driving,2018-03-17,21:53:29,0:00:00,-,,Sabtu
1,2018-03-17T14:53:38.000Z,6,-6.892366667,107.5816711,24 | D1977AC,89616627260,2018-03-17T21:53:39.565Z,16.19871,Driving,2018-03-17,21:53:39,0:00:00,-,,Sabtu
1,2018-03-17T14:53:53.000Z,6,-6.89229,107.5813333,24 | D1977AC,89616627260,2018-03-17T21:53:53.809Z,0,Stop,2018-03-17,21:53:53,0:00:30,Menurunkan Penumpang,,Sabtu
1,2018-03-17T21:54:23.389Z,6,-6.89229,107.5813333,24 | D1977AC,89616627260,2018-03-17T21:54:23.389Z,0,Stop,2018-03-17,21:54:23,0:00:25,Menurunkan Penumpang,,Sabtu
1,2018-03-17T14:54:48.000Z,6,-6.892248889,107.58128,24 | D1977AC,89616627260,2018-03-17T21:54:48.906Z,3.779699,Driving,2018-03-17,21:54:48,0:00:00,-,,Sabtu
1,2018-03-17T14:55:26.000Z,6,-6.892245556,107.5819644,24 | D1977AC,89616627260,2018-03-17T21:55:26.785Z,8.099355,Driving,2018-03-17,21:55:26,0:00:00,-,,Sabtu
1,2018-03-17T14:55:36.000Z,6,-6.892275,107.5823733,24 | D1977AC,89616627260,2018-03-17T21:55:36.744Z,7.019441,Driving,2018-03-17,21:55:36,0:00:00,-,,Sabtu
1,2018-03-17T14:55:46.000Z,6,-6.892251667,107.5827644,24 | D1977AC,89616627260,2018-03-17T21:55:46.645Z,8.639312,Driving,2018-03-17,21:55:46,0:00:00,-,,Sabtu
1,2018-03-17T14:55:56.000Z,6,-6.892241667,107.5832533,24 | D1977AC,89616627260,2018-03-17T21:55:56.785Z,10.79914,Driving,2018-03-17,21:55:56,0:00:00,-,,Sabtu
1,2018-03-17T14:56:06.000Z,6,-6.892243333,107.5837867,24 | D1977AC,89616627260,2018-03-17T21:56:06.788Z,12.419011,Driving,2018-03-17,21:56:06,0:00:00,-,,Sabtu
1,2018-03-17T14:56:16.000Z,6,-6.892335,107.5843556,24 | D1977AC,89616627260,2018-03-17T21:56:16.766Z,11.339097,Driving,2018-03-17,21:56:16,0:00:00,-,,Sabtu
1,2018-03-17T14:56:26.000Z,6,-6.892484444,107.5848889,24 | D1977AC,89616627260,2018-03-17T21:56:27.566Z,11.339097,Driving,2018-03-17,21:56:27,0:00:00,-,,Sabtu
1,2018-03-17T14:56:34.000Z,6,-6.892651667,107.5852089,24 | D1977AC,89616627260,2018-03-17T21:56:42.821Z,11.339097,Driving,2018-03-17,21:56:42,0:00:00,-,,Sabtu
1,2018-03-17T14:56:44.000Z,6,-6.892940556,107.5856978,24 | D1977AC,89616627260,2018-03-17T21:56:47.081Z,10.79914,Driving,2018-03-17,21:56:47,0:00:00,-,,Sabtu
1,2018-03-17T14:57:04.000Z,6,-6.893501667,107.5865689,24 | D1977AC,89616627260,2018-03-17T21:57:05.305Z,9.179269,Driving,2018-03-17,21:57:05,0:00:00,-,,Sabtu
1,2018-03-17T14:57:14.000Z,6,-6.893747778,107.5869333,24 | D1977AC,89616627260,2018-03-17T21:57:14.843Z,8.099355,Driving,2018-03-17,21:57:14,0:00:00,-,,Sabtu
1,2018-03-17T21:57:23.702Z,6,-6.893747778,107.5869333,24 | D1977AC,89616627260,2018-03-17T21:57:23.702Z,8.099355,Driving,2018-03-17,21:57:23,0:00:00,-,,Sabtu
1,2018-03-17T14:57:35.000Z,6,-6.893828333,107.58704,24 | D1977AC,89616627260,2018-03-17T21:57:36.059Z,0,Stop,2018-03-17,21:57:36,0:00:58,Menurunkan Penumpang,,Sabtu
1,2018-03-17T14:58:34.000Z,6,-6.89386,107.5871556,24 | D1977AC,89616627260,2018-03-17T21:58:34.585Z,4.859613,Driving,2018-03-17,21:58:34,0:00:00,-,,Sabtu
1,2018-03-17T14:58:44.000Z,6,-6.893738889,107.5874133,24 | D1977AC,89616627260,2018-03-17T21:58:45.411Z,7.019441,Driving,2018-03-17,21:58:45,0:00:00,-,,Sabtu
1,2018-03-17T14:58:54.000Z,6,-6.893383889,107.5876356,24 | D1977AC,89616627260,2018-03-17T21:58:54.631Z,9.179269,Driving,2018-03-17,21:58:54,0:00:00,-,,Sabtu
1,2018-03-17T14:59:04.000Z,6,-6.893133889,107.5878756,24 | D1977AC,89616627260,2018-03-17T21:59:04.609Z,3.779699,Driving,2018-03-17,21:59:04,0:00:00,-,,Sabtu
1,2018-03-17T14:59:14.000Z,6,-6.893170556,107.5881778,24 | D1977AC,89616627260,2018-03-17T21:59:14.550Z,6.479484,Driving,2018-03-17,21:59:14,0:00:00,-,,Sabtu
1,2018-03-17T14:59:24.000Z,6,-6.893181111,107.5884622,24 | D1977AC,89616627260,2018-03-17T21:59:24.570Z,5.39957,Driving,2018-03-17,21:59:24,0:00:00,-,,Sabtu
1,2018-03-17T14:59:44.000Z,6,-6.89316,107.5889511,24 | D1977AC,89616627260,2018-03-17T21:59:44.569Z,6.479484,Driving,2018-03-17,21:59:44,0:00:00,-,,Sabtu
1,2018-03-17T14:59:54.000Z,6,-6.893136667,107.5892533,24 | D1977AC,89616627260,2018-03-17T21:59:54.630Z,5.39957,Driving,2018-03-17,21:59:54,0:00:00,-,,Sabtu
